timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556120700.507,45.898,97.168,-327.148,80.566,37.598,0
1556120700.511,126.465,108.398,-130.371,90.332,14.648,0
1556120700.515,58.105,14.160,-407.715,93.750,-21.973,0
1556120700.519,-45.410,49.316,-455.078,88.867,8.789,0
1556120700.523,-4.395,117.676,-157.227,87.891,46.387,0
1556120700.525,117.188,113.770,-35.156,111.816,31.738,0
1556120700.529,94.238,79.102,-76.172,117.188,8.301,0
1556120700.533,-24.414,63.965,-114.746,99.121,-10.254,0
1556120700.537,-14.160,69.824,-106.445,95.703,-3.418,0
1556120700.541,93.750,91.309,-9.277,108.887,25.391,0
1556120700.545,110.840,83.496,-8.789,108.398,37.598,0
1556120700.549,0.000,38.574,-180.664,96.191,21.484,0
1556120700.552,-40.039,48.828,-165.039,86.914,-13.672,0
1556120700.556,63.477,34.668,-174.805,97.656,0.977,0
1556120700.560,128.906,54.199,-140.625,106.445,62.500,0
1556120700.564,42.969,113.281,91.309,91.309,27.344,0
1556120700.568,-37.598,75.195,33.691,97.168,22.461,0
1556120700.570,25.879,76.172,40.039,113.770,59.082,0
1556120700.574,97.168,103.027,196.289,115.723,11.230,0
1556120700.578,40.527,88.867,273.926,98.145,16.602,0
1556120700.582,-47.852,26.367,34.180,96.191,17.578,0
1556120700.586,-7.812,27.344,-57.129,88.867,22.461,0
1556120700.590,97.168,69.824,115.234,90.332,38.574,0
1556120700.594,92.773,70.801,142.090,116.699,19.043,0
1556120700.597,-4.883,31.738,-18.555,114.746,-36.621,0
1556120700.601,-18.555,-7.324,-268.555,107.422,12.207,0
1556120700.605,74.707,75.195,3.418,108.887,49.316,0
1556120700.609,109.863,133.301,391.602,119.629,38.086,0
1556120700.613,3.418,57.617,198.730,115.234,26.855,0
1556120700.615,-46.387,22.461,18.066,99.609,17.578,0
1556120700.619,56.641,83.008,212.402,107.422,37.598,0
1556120700.623,126.953,103.027,379.883,114.258,33.691,0
1556120700.627,50.293,49.316,258.789,102.539,50.781,0
1556120700.631,-39.062,13.672,50.293,99.609,23.926,0
1556120700.635,22.461,41.992,58.105,96.680,41.504,0
1556120700.639,117.676,64.453,197.266,108.398,72.754,0
1556120700.642,75.195,-9.277,2.441,108.398,32.227,0
1556120700.646,-34.180,-27.344,-211.914,96.680,40.527,0
1556120700.650,-18.066,67.871,91.309,91.797,59.570,0
1556120700.654,103.027,83.008,268.555,92.773,-13.184,0
1556120700.658,105.469,66.895,226.562,95.215,-30.273,0
1556120700.660,-16.602,60.059,184.570,98.633,41.992,0
1556120700.664,-34.668,49.805,186.523,103.027,61.035,0
1556120700.668,72.266,50.781,245.117,106.934,43.457,0
1556120700.672,108.398,56.641,248.047,108.398,13.184,0
1556120700.676,-2.441,52.734,240.234,97.168,57.617,0
1556120700.680,-74.707,15.137,117.188,97.168,114.258,0
